#FOR THE FULL HISTORICAL DATA VISIT : https://ork.ad
time,open,high,low,close,volume
2025-10-02T22:00:00Z,1.396454,1.396664,1.396054,1.39611,3788.0
2025-10-03T00:00:00Z,1.39611,1.396884,1.396084,1.396314,12102.0
2025-10-03T02:00:00Z,1.396314,1.396914,1.396294,1.396614,11552.0
2025-10-03T04:00:00Z,1.396614,1.396934,1.396474,1.396694,7740.0
2025-10-03T06:00:00Z,1.396694,1.396754,1.395764,1.39621,11503.0
2025-10-03T08:00:00Z,1.39621,1.396904,1.395844,1.396434,12261.0
2025-10-03T10:00:00Z,1.396434,1.396914,1.396274,1.396314,9497.0
2025-10-03T12:00:00Z,1.396314,1.39681,1.394954,1.395744,21569.0
2025-10-03T14:00:00Z,1.395744,1.395844,1.394584,1.39471,25688.0
2025-10-03T16:00:00Z,1.39471,1.39591,1.393974,1.39571,13850.0
2025-10-03T18:00:00Z,1.39571,1.39611,1.394904,1.395294,10984.0
2025-10-03T20:00:00Z,1.395294,1.396104,1.394184,1.39441,3506.0
2025-10-05T20:00:00Z,1.395504,1.395984,1.395294,1.395794,634.0
2025-10-05T22:00:00Z,1.395794,1.396744,1.395584,1.396474,9792.0
2025-10-06T00:00:00Z,1.396474,1.396704,1.395064,1.395084,10725.0
2025-10-06T02:00:00Z,1.395084,1.395214,1.394534,1.394964,5684.0
2025-10-06T04:00:00Z,1.394964,1.395634,1.394734,1.395344,7072.0
2025-10-06T06:00:00Z,1.395344,1.395614,1.394174,1.395314,21815.0
2025-10-06T08:00:00Z,1.395314,1.395914,1.394774,1.39551,17128.0
2025-10-06T10:00:00Z,1.39551,1.396444,1.395374,1.396174,13631.0
2025-10-06T12:00:00Z,1.396174,1.396774,1.395544,1.396384,18821.0
2025-10-06T14:00:00Z,1.396384,1.396534,1.394604,1.394664,20953.0
2025-10-06T16:00:00Z,1.394664,1.395444,1.39461,1.39521,8649.0
2025-10-06T18:00:00Z,1.39521,1.395404,1.39461,1.394974,8005.0
2025-10-06T20:00:00Z,1.394974,1.395284,1.393994,1.394074,3278.0
2025-10-06T22:00:00Z,1.394074,1.394714,1.394074,1.394544,5203.0
2025-10-07T00:00:00Z,1.394544,1.39531,1.39441,1.395254,11058.0
2025-10-07T02:00:00Z,1.395254,1.395254,1.394674,1.394694,8410.0
2025-10-07T04:00:00Z,1.394694,1.395534,1.39441,1.395294,8306.0
2025-10-07T06:00:00Z,1.395294,1.396254,1.395294,1.39551,16609.0
2025-10-07T08:00:00Z,1.39551,1.395914,1.395094,1.395484,12755.0
2025-10-07T10:00:00Z,1.395484,1.396304,1.394794,1.395854,11892.0
2025-10-07T12:00:00Z,1.395854,1.39621,1.394454,1.394784,19828.0
2025-10-07T14:00:00Z,1.394784,1.395414,1.393894,1.395004,21810.0
2025-10-07T16:00:00Z,1.395004,1.395704,1.394304,1.395064,16542.0
2025-10-07T18:00:00Z,1.395064,1.396054,1.394604,1.395484,14215.0
2025-10-07T20:00:00Z,1.395484,1.395764,1.394214,1.394694,3510.0
2025-10-07T22:00:00Z,1.394694,1.395414,1.394634,1.395344,4191.0
2025-10-08T00:00:00Z,1.395344,1.39651,1.395164,1.396474,14462.0
2025-10-08T02:00:00Z,1.396474,1.396854,1.396194,1.396214,9581.0
